Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_14,MA_21,Volatility_15
2012-10-05,95.028572,95.14286,93.040001,93.227142,80.907135,145397275.0,0.17240305778530038,0.18011588805943118,0.1801595964544903,0.011141518666279073
2012-10-08,92.41143,92.508568,90.872856,91.167145,79.119362,145397275.0,0.16854105117264487,0.1772634623909397,0.17889851558805844,0.012381271570944522
2012-10-09,91.235718,91.498573,89.078575,90.835716,78.831726,145397275.0,0.16574411548395956,0.17429871101202288,0.1780962812421605,0.013005865725713075
2012-10-10,91.391426,92.139999,91.0,91.558571,79.459068,127589000.0,0.16409012069796272,0.1717125532311523,0.17750914795547054,0.01266015321270144
2012-10-11,92.35714,92.457146,89.728569,89.728569,77.870895,136520300.0,0.16111776187991847,0.16849093135256532,0.17626536867463719,0.012834997522529083
2012-10-12,89.937141,90.76857,89.328575,89.958572,78.070511,115003700.0,0.15738195449072415,0.16575754229293133,0.17467611277271816,0.0120297655216111
2012-10-15,90.335716,90.732857,89.121429,90.68,78.696594,108125500.0,0.15451431425723447,0.16402209982336652,0.17298989619301025,0.011055016875830579
2012-10-16,90.767143,92.900002,90.14286,92.827141,80.559998,137442900.0,0.15426370826518918,0.16333338302524478,0.17149849479468388,0.0105172226495353
2012-10-17,92.695717,93.255714,92.0,92.087143,79.91777,97259400.0,0.15484009935288562,0.16169057526276528,0.16978900804492167,0.010328055970517475
2012-10-18,91.370003,91.722855,90.0,90.377144,78.433754,119156100.0,0.15455279784367895,0.16014845666381922,0.16771673995590822,0.009238202403344777
2012-10-19,90.150002,90.252853,87.08857,87.120003,75.607056,145397275.0,0.1517719754534839,0.15793104807572328,0.1650656939719295,0.010409374765170523
2012-10-22,87.488571,90.76857,87.251427,90.575714,78.606094,136682700.0,0.15230272315944265,0.15671024251968055,0.16309486195485776,0.010144578199396546
2012-10-23,90.14286,90.557144,87.385712,87.622856,76.043457,145397275.0,0.1508393657545461,0.1541106601226351,0.16078481678013623,0.010547909199017227
2012-10-24,88.777145,89.507141,87.234283,88.118568,76.473671,139631800.0,0.1492345942479336,0.15187445425258403,0.1590929312982222,0.009457882181181092
2012-10-25,88.571426,88.85714,86.507141,87.077141,75.569862,145397275.0,0.14563214211841308,0.14994792519180114,0.15743296938963422,0.00858981836398577
2012-10-26,87.061432,87.714287,84.428574,86.285713,74.883018,145397275.0,0.14199746840401933,0.1484187838784525,0.15512620630984997,0.008819464546823266
2012-10-31,84.982857,85.994286,83.957146,85.045715,73.806885,127500800.0,0.13865725662063894,0.14660502723215893,0.15298472331609247,0.010086477072945053
2012-11-01,85.459999,86.14286,84.881432,85.220001,73.958138,90324500.0,0.1374668798813358,0.14461942766740982,0.15110965867759413,0.010903564697552019
2012-11-02,85.127144,85.278572,82.10714,82.400002,71.510796,145397275.0,0.13234468664572774,0.1423237049025852,0.1485883905616963,0.012682756457252723
2012-11-05,83.360001,83.96714,82.514282,83.517143,72.480324,132283900.0,0.12977240237789295,0.14030588406621952,0.14599790754105438,0.013662076522035885
2012-11-06,84.318573,84.391426,82.870003,83.264282,72.260864,93729300.0,0.1267311270843275,0.13798286066613055,0.1434933451964985,0.014378996140487444
2012-11-07,81.977142,82.077141,79.39286,79.714287,69.495987,145397275.0,0.1221182002892582,0.13387517120383566,0.1406713502242868,0.016265349564025835
2012-11-08,80.089996,80.318573,76.470001,76.821426,66.97393,145397275.0,0.1161886975314246,0.12909308296772198,0.13767542176277653,0.018049808404909336
2012-11-09,77.202858,79.26857,76.245712,78.151428,68.133469,145397275.0,0.11186933424713323,0.1252632954338861,0.13502646290381706,0.01815486367695302
2012-11-12,79.164284,79.214287,76.949997,77.547142,67.606636,128950500.0,0.10706218516120969,0.12226453252127274,0.1321003468320098,0.018505158913186853
2012-11-13,76.987144,78.639999,76.622856,77.557144,67.615341,133237300.0,0.10402806966293746,0.11818637815433261,0.12955849315603593,0.01936645706766492
2012-11-14,77.928574,78.207146,76.597145,76.697144,66.865578,119292600.0,0.09975524880713264,0.11476382559251282,0.1267890056465239,0.018523262235554894
2012-11-15,76.790001,77.071426,74.660004,75.08857,65.463219,145397275.0,0.09463305557152461,0.11068209132792606,0.12353292563459521,0.019038979419228216
2012-11-16,75.028572,75.714287,72.25,75.382858,65.719765,145397275.0,0.09191935720197386,0.10701877874561604,0.11988989986988173,0.018408352723623924
2012-11-19,77.244286,81.071426,77.125717,80.818573,70.458694,145397275.0,0.09442362341452282,0.10530616047297373,0.11753659644998893,0.016691079510677137
2012-11-20,81.701431,81.707146,79.225716,80.129997,69.858414,145397275.0,0.09566322343321033,0.1037662788401718,0.11539660476699419,0.014994148159979386
2012-11-21,80.60714,81.052856,79.514282,80.242859,69.956779,93250500.0,0.09735212629359898,0.10220715572740433,0.11396039711204813,0.013619476125076314
2012-11-23,81.024284,81.714287,80.371429,81.64286,71.177345,68206600.0,0.09991188217269739,0.10196997591781742,0.11209487949378752,0.012071125495657224
2012-11-26,82.271431,84.285713,81.958572,84.218575,73.422874,145397275.0,0.10462415958539155,0.10218970419626208,0.1113839369234724,0.012869239292135482
2012-11-27,84.221428,84.345711,82.871429,83.540001,72.831291,133332500.0,0.10991909447294727,0.10227607502223594,0.11042775904293313,0.012879341212198726
2012-11-28,82.46714,83.685715,81.751427,83.277145,72.602112,130216100.0,0.11486497117106831,0.10339216418652108,0.10963417622076681,0.012884667152494672
2012-11-29,84.317146,84.89286,83.60714,84.194283,73.401703,128674700.0,0.11697989876726719,0.10570176109089502,0.10919740657107155,0.013991341187678565
2012-11-30,83.827141,84.057144,83.239998,83.611427,72.893555,97829900.0,0.11916106136157614,0.10741214239739325,0.10889787301397325,0.01419175958451648
2012-12-03,84.807144,84.941429,83.64286,83.741432,73.006874,91070000.0,0.1213529642753384,0.10935254528446868,0.10858909191004901,0.014523438687488514
2012-12-04,83.114288,83.114288,81.732857,82.264282,71.719093,139267100.0,0.12174229349398723,0.1108270878333423,0.10856074844320737,0.014178349105060524
2012-12-05,81.272858,81.321426,76.96714,76.970001,67.10347,145397275.0,0.1172009646518504,0.11091256211862098,0.1071934576814582,0.01437855881372116
2012-12-06,75.562859,79.044289,74.089996,78.177139,68.155861,145397275.0,0.11384105967233307,0.11188007707264018,0.10613106990560166,0.013889425030346457
2012-12-07,79.057144,79.314285,75.714287,76.178574,66.413506,145397275.0,0.10939370972181094,0.11212934044643962,0.10539267936495103,0.01330694002636349
2012-12-10,75.0,76.93,74.511429,75.688568,65.986305,145397275.0,0.10406476518009886,0.11052233197368302,0.1051560957872963,0.013134320143662077
2012-12-11,77.110001,78.508568,76.767143,77.341431,67.427284,145397275.0,0.10013652858144062,0.10964879497150838,0.10498693779207569,0.01376781414145057
2012-12-12,78.252853,78.285713,76.610001,77.0,67.129616,121786000.0,0.09591293100502017,0.10863294764017928,0.10487267385798583,0.01440238212939565
2012-12-13,75.878571,76.805717,75.114288,75.669998,65.970093,145397275.0,0.09178152362441794,0.10676190855920258,0.10447856643036754,0.015426122239151891
2012-12-14,73.535713,74.01857,72.225716,72.827141,63.491661,145397275.0,0.08918596626279962,0.10319346545732501,0.10367036350001387,0.017421234649834992
2012-12-17,72.704285,74.285713,71.604286,74.118568,64.617569,145397275.0,0.08664321709031962,0.10024213838132634,0.10346779041186667,0.017533516575264887
2012-12-18,75.0,76.414284,74.321426,76.271431,66.494446,145397275.0,0.08670139324638759,0.09804755148409926,0.10365335804642228,0.016851245036590027
2012-12-19,75.924286,76.242859,75.071426,75.187141,65.549156,112342300.0,0.08638724250483124,0.09522600384246505,0.10247730215073243,0.016169293366498586
2012-12-20,75.714287,75.742859,74.125717,74.53286,64.978737,120422400.0,0.08462763509963829,0.09238208184053943,0.10130840834755168,0.014675047940613202
2012-12-21,73.209999,74.238571,72.891426,74.190002,64.679832,145397275.0,0.08286713365980379,0.08939003233241197,0.10004434298005412,0.012881318324107865
2012-12-24,74.335716,74.89286,74.101425,74.309998,64.784447,43938300.0,0.08201507541699546,0.0868982995207067,0.09851296417846689,0.009844933967870494
2012-12-26,74.14286,74.208572,73.017143,73.285713,63.891468,75609100.0,0.08230237692620215,0.08574417159450089,0.09622976928028407,0.006851746165904452
2012-12-27,73.362854,73.75,72.094284,73.580002,64.148018,113780100.0,0.08196495810296958,0.08430408759664458,0.09414974495520742,0.006893694089131132
2012-12-28,72.898575,73.497147,72.58857,72.798569,63.466763,88569600.0,0.0797891634755903,0.08324527836098895,0.09196142214792961,0.0064009950277556914
2012-12-31,72.932854,76.485718,72.714287,76.024284,66.278984,145397275.0,0.0803136447943839,0.08335044364960756,0.09025521749310467,0.006359759114748894
2013-01-02,79.117142,79.285713,77.375717,78.432854,68.378807,140129500.0,0.08275704334923906,0.08369233922443867,0.08917373567677264,0.007509202927323918
2013-01-03,78.26857,78.524284,77.285713,77.442856,67.515701,88241300.0,0.08479500001346849,0.08383106683663615,0.08785835489276415,0.0075526972849849945
2013-01-04,76.709999,76.947144,75.118568,75.285713,65.635078,145397275.0,0.08540629854904329,0.08371068698301938,0.08640096586348556,0.007183438993073784
2013-01-07,74.571426,75.614288,73.599998,74.842857,65.249001,121039100.0,0.08638187015230765,0.0843421235392549,0.08595673778043647,0.007127296108493163
2013-01-08,75.601425,75.984283,74.464287,75.044289,65.424622,114676800.0,0.08729926559950403,0.0846321118512368,0.08530248026426442,0.006680124389339487
2013-01-09,74.64286,75.001427,73.71286,73.871429,64.4021,101901100.0,0.0879714267806653,0.08388029512812781,0.08482066116754775,0.006731762499216144
2013-01-10,75.507141,75.531425,73.645714,74.78714,65.200417,145397275.0,0.08719633946982644,0.08375499213210516,0.08463240892301385,0.006556177017160872
2013-01-11,74.428574,75.045715,74.145714,74.328575,64.800636,87626700.0,0.08462495362222709,0.0836909984857331,0.08400321069036815,0.006577952416297099
2013-01-14,71.811432,72.5,71.215714,71.678574,62.49033,145397275.0,0.0810135536281303,0.08290427682079939,0.08289189576713418,0.007497107782221434
2013-01-15,71.185715,71.284286,69.054283,69.417145,60.518787,145397275.0,0.07733681705615887,0.08137155780260108,0.08158606367406587,0.009569853122570034
2013-01-16,70.662857,72.777145,70.35714,72.298569,63.030853,145397275.0,0.07574278649551304,0.08106232832391035,0.08147567785800762,0.009846149200600045
2013-01-17,72.901428,72.964287,71.718575,71.811432,62.606155,113419600.0,0.07371735822001997,0.080508311909762,0.0809938606408312,0.010171980293532544
2013-01-18,71.21714,71.745712,70.914284,71.428574,62.272381,118230700.0,0.07218687679447912,0.0800791517875722,0.07998248901691159,0.010608247132297539
2013-01-22,72.080002,72.554283,70.947144,72.110001,62.866467,115386600.0,0.07050961330029262,0.07885297638505953,0.07933986585483432,0.010740200484887559
2013-01-23,72.687141,73.57,72.110001,73.43,64.017242,145397275.0,0.06994664400946064,0.07728579881584387,0.07910954699364228,0.010439545472016693
2013-01-24,65.714287,66.53286,64.321426,64.35714,56.10741,145397275.0,0.06535966739999217,0.07318661051406124,0.07705607368053033,0.013483864879154834
2013-01-25,64.527145,65.175713,62.142857,62.84,54.784744,145397275.0,0.06123899783278956,0.0692879074444742,0.07466070447933057,0.016410789493343462
2013-01-28,62.54714200000001,64.744286,62.265713,64.261429,56.02396,145397275.0,0.056203621813962726,0.06597320415473788,0.07277609282059447,0.017906368011594467
2013-01-29,65.5,65.742859,64.58857,65.46714,57.07513,142789500.0,0.052228837774710594,0.06297309799736528,0.07108182053141153,0.01835602293863268
2013-01-30,65.285713,66.085716,64.928574,65.261429,56.895782,104288800.0,0.04836503870717814,0.060275957750828627,0.06950778076077418,0.01835344168704102
2013-01-31,65.28286,65.611427,64.997147,65.07,56.728886,79833600.0,0.043954383647303995,0.05723199847379832,0.06722011213914103,0.01839236479798117
2013-02-01,65.587143,65.639999,64.050003,64.802856,56.495995,134871100.0,0.038549362208264014,0.05424800310886234,0.06437365327998393,0.017715164850429316
2013-02-04,64.844284,65.134285,63.142857,63.18857200000001,55.088631,119279300.0,0.037817238681291936,0.05158845304064206,0.06139681990313813,0.01722542665516618
2013-02-05,63.435715,65.677139,63.174285999999995,65.405716,57.021576,143336900.0,0.03942469417136929,0.05033184600207942,0.059333503020105906,0.01675726976964735
2013-02-06,65.209999,66.64286,64.654289,65.335716,56.960533,145397275.0,0.0400977493871721,0.04815068560056742,0.0573480525655493,0.016722944562846575
2013-02-07,66.178574,67.14286,64.874283,66.888573,58.654213,145397275.0,0.04098829622853222,0.0466085670016214,0.055644830741087586,0.015507210393297959
2013-02-08,67.714287,68.401428,66.89286,67.854286,59.501026,145397275.0,0.042612755919174315,0.04548889731317623,0.054388223806943865,0.014346298883723829
2013-02-11,68.071426,69.277145,67.60714,68.561432,60.121113,129372600.0,0.0448001849006484,0.0443772842739762,0.05308806061608168,0.013328017738371589
2013-02-12,68.501427,68.91143,66.82,66.842857,58.614113,145397275.0,0.04607827289137429,0.04231381754981916,0.05152475970303299,0.011377514098760054
2013-02-13,66.744286,67.662857,66.174286,66.715714,58.502632,118801900.0,0.04828807466685623,0.04305265667407408,0.05048832691604678,0.007046194369720592
2013-02-14,66.360001,67.377144,66.288574,66.655716,58.450001,88818800.0,0.04907121643414329,0.044247955302756284,0.04991163614610071,0.007004069048533933
2013-02-15,66.978569,67.165718,65.702858,65.737144,57.64452,97936300.0,0.04932271646083009,0.0447102329240011,0.04854136255398831,0.006102282257129015
2013-02-19,65.871429,66.104286,64.835716,65.71286,57.623222,108945900.0,0.0485861164955162,0.044787206362024205,0.047267750166253,0.005790030630563292
2013-02-20,65.384285,65.384285,64.114288,64.121429,56.227711,119075600.0,0.0462474315131083,0.04443009371614131,0.04574174204648692,0.006139503620347942
2013-02-21,63.714287000000006,64.167145,63.259998,63.722858,55.878208,111795600.0,0.04321599999830091,0.044008092449474664,0.04399018951541778,0.006582619797341358
2013-02-22,64.178574,64.514282,63.79999899999999,64.401428,56.473236,82663700.0,0.041686411980888204,0.04388234243613125,0.042104682360175505,0.006722943410927485
2013-02-25,64.835716,65.017143,63.224285,63.257141000000004,55.469814,93144800.0,0.03951956960367915,0.04390382213526769,0.04187496098394244,0.007224842121789067
2013-02-26,63.402859,64.505714,62.52285799999999,64.138573,56.242744,125374900.0,0.03794254574965174,0.04350688109189752,0.042146152118388104,0.006855017086833981
2013-02-27,64.061432,64.634285,62.95000099999999,63.509998,55.691559,145397275.0,0.0365472089060947,0.042934962683462384,0.041989224918032295,0.007285638424040961
2013-02-28,63.435715,63.98143,63.057144,63.05714400000001,55.294441,80628800.0,0.03488336720877267,0.041734741852144444,0.041485926644273696,0.007820815055096847
2013-03-01,62.57142999999999,62.597141,61.42571300000001,61.495716,53.925251,138112100.0,0.03323832279340578,0.039742877153257035,0.0406995034085628,0.00875065828786031
2013-03-04,61.114284999999995,61.171429,59.85714300000001,60.007141,52.619907,145397275.0,0.030910376250910913,0.03706318812460591,0.039642187049953405,0.00975277281096202
2013-03-05,60.21143,62.169998,60.107143,61.591426999999996,54.009163,145397275.0,0.029149872931536185,0.0354181424562122,0.03897151926793289,0.00895466739024771
2013-03-06,62.072857,62.17856999999999,60.63285799999999,60.80857100000001,53.322685,115062500.0,0.027615810981835322,0.03356769029275724,0.03847448508412357,0.008989427131367866
2013-03-07,60.642857,61.71571399999999,60.15142800000001,61.511429,53.939014,117118400.0,0.025969870025773247,0.031956207887712494,0.03766121073652276,0.008477893482783322
2013-03-08,61.40000200000001,62.204285,61.23,61.674286,54.081837,97870500.0,0.024819771833845188,0.030683490369969944,0.036896565733589994,0.007613877864618811
2013-03-11,61.392857,62.715714000000006,60.734287,62.552856,54.852242,118559000.0,0.024503828637411858,0.029693597923092264,0.035991104113900246,0.0068466838699806345
2013-03-12,62.22857299999999,62.697143999999994,61.081429,61.204285,53.669682,116477900.0,0.024321243206706065,0.028779783000055924,0.03460233250440672,0.006041191563105134
